,date,rate
2445,17-02-2021,40.027936618746956
2446,18-02-2021,39.88854467839505
2447,19-02-2021,39.719797531532556
2448,20-02-2021,39.90151970065819
2449,21-02-2021,39.763584100110414
2450,22-02-2021,39.763584100110414
2451,23-02-2021,39.6177019174998
2452,24-02-2021,39.6177019174998
2453,25-02-2021,39.45598647585221
2454,26-02-2021,39.33021833775694
2455,27-02-2021,39.66794659683569
2456,28-02-2021,39.66794659683569
2457,01-03-2021,39.66794659683569
2458,02-03-2021,40.042611791423916
2459,03-03-2021,40.18458625598672
2460,04-03-2021,39.83501425871397
2461,05-03-2021,39.93132484468748
2462,06-03-2021,40.61861417678448
2463,07-03-2021,40.61861417678448
2464,08-03-2021,40.61861417678448
2465,09-03-2021,40.61861417678448
2466,10-03-2021,40.621843230387476
2467,11-03-2021,40.25497439051908
2468,12-03-2021,40.31703581765894
2469,13-03-2021,40.57842194185742
2470,14-03-2021,40.57842194185742
2471,15-03-2021,40.57842194185742
2472,16-03-2021,40.5644642484286
2473,17-03-2021,40.17903595746853
2474,18-03-2021,40.087818641730614
2475,19-03-2021,39.90745805312898
2476,20-03-2021,40.122561848579956
2477,21-03-2021,40.122561848579956
2478,22-03-2021,40.122561848579956
2479,23-03-2021,40.505409926342395
2480,24-03-2021,40.649089166384755
2481,25-03-2021,40.709178424702095
2482,26-03-2021,41.352773699215966
2483,27-03-2021,41.641816472072705
2484,28-03-2021,41.641816472072705
2485,29-03-2021,41.641816472072705
2486,30-03-2021,41.4979630458615
2487,31-03-2021,41.86504270858181
2488,01-04-2021,42.53413602161007
2489,02-04-2021,42.68093840066521
2490,03-04-2021,42.81752258844121
2491,04-04-2021,42.81752258844121
2492,05-04-2021,42.81752258844121
2493,06-04-2021,42.68742884561022
2494,07-04-2021,42.858909454813926
2495,08-04-2021,42.5477243129625
2496,09-04-2021,42.29144281175111
2497,10-04-2021,42.47471358498012
2498,11-04-2021,42.47471358498012
2499,12-04-2021,42.47471358498012
2500,13-04-2021,42.41789772202011
2501,14-04-2021,42.489880815124536
2502,15-04-2021,42.70408377228856
2503,16-04-2021,42.56067523768896
2504,17-04-2021,42.63191710343907
2505,18-04-2021,42.63191710343907
2506,19-04-2021,42.63191710343907
2507,20-04-2021,42.97310218233498
2508,21-04-2021,43.83880941674516
2509,22-04-2021,43.423578647239076
2510,23-04-2021,43.19812435349194
2511,24-04-2021,43.06024802969833
2512,25-04-2021,43.06024802969833
2513,26-04-2021,43.06024802969833
2514,27-04-2021,43.14266053343605
2515,28-04-2021,42.989328454209854
2516,29-04-2021,42.92303818972923
2517,30-04-2021,43.0585680753212
2518,01-05-2021,43.088429500236956
2519,02-05-2021,43.088429500236956
2520,03-05-2021,43.088429500236956
2521,04-05-2021,43.088429500236956
2522,05-05-2021,43.30388888888889
2523,06-05-2021,43.54311019429605
2524,07-05-2021,43.88129550334335
2525,08-05-2021,44.229766548858215
2526,09-05-2021,44.229766548858215
2527,10-05-2021,44.229766548858215
2528,11-05-2021,44.69118952454736
2529,12-05-2021,45.088023830086264
2530,13-05-2021,45.076772307928465
2531,14-05-2021,45.08710262537619
2532,15-05-2021,45.06385128965528
2533,16-05-2021,45.06385128965528
2534,17-05-2021,45.06385128965528
2535,18-05-2021,45.50466603728337
2536,19-05-2021,46.13029339477459
2537,20-05-2021,46.14318583839483
2538,21-05-2021,46.04207393829642
2539,22-05-2021,46.4113515550319
2540,23-05-2021,46.4113515550319
2541,24-05-2021,46.4113515550319
2542,25-05-2021,46.82186802617544
2543,26-05-2021,46.5417830165924
2544,27-05-2021,46.283558817562344
2545,28-05-2021,46.43159585025787
2546,29-05-2021,46.68545021384254
2547,30-05-2021,46.68545021384254
2548,31-05-2021,46.68545021384254
2549,01-06-2021,46.812702072154785
2550,02-06-2021,46.784196944020664
2551,03-06-2021,46.90355855893114
2552,04-06-2021,46.65148835558336
2553,05-06-2021,46.58504722153443
2554,06-06-2021,46.58504722153443
2555,07-06-2021,46.58504722153443
2556,08-06-2021,46.56944834136668
2557,09-06-2021,46.35507806570722
2558,10-06-2021,45.962075841941385
2559,11-06-2021,45.943735500015194
2560,12-06-2021,46.43071612705985
2561,13-06-2021,46.43071612705985
2562,14-06-2021,46.43071612705985
2563,15-06-2021,46.69797187611151
2564,16-06-2021,46.67327198300384
2565,17-06-2021,46.61866895629842
2566,18-06-2021,46.1772664174543
2567,19-06-2021,46.17292686910529
2568,20-06-2021,46.17292686910529
2569,21-06-2021,46.17292686910529
2570,22-06-2021,46.367531677925875
2571,23-06-2021,46.32208179681565
2572,24-06-2021,46.10748853092433
2573,25-06-2021,46.33774701766915
2574,26-06-2021,46.38091692749357
2575,27-06-2021,46.38091692749357
2576,28-06-2021,46.38091692749357
2577,29-06-2021,46.13919384747636
2578,30-06-2021,46.30153562494912
2579,01-07-2021,46.22521659104333
2580,02-07-2021,46.24611362260343
2581,03-07-2021,46.62639250619054
2582,04-07-2021,46.62639250619054
2583,05-07-2021,46.62639250619054
